Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
SmedASXL_063609	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_017454	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_001451	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_014287	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_032718	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_032718	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_017090	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_011630	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_019444	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_011802	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_016172	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_069216	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_016198	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_063179	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_016790	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_012176	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_000538	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_000496	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_014606	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_016134	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_009060	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_068724	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_016034	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_000592	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_000592	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_009396	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_069644	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_010440	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_016021	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_016021	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_006974	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_014120	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_052745	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_078270	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_014575	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_014575	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_012704	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_008705	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_016111	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_017667	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_005757	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_006132	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_047784	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_047784	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_000612	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_012408	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_009124	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_016041	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_016041	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_008049	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_017626	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_017569	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_080470	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_002311	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:18 2019
SmedASXL_010670	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_019756	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_007625	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_013409	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_006018	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_015937	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_015937	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_008413	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_011120	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_070492	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_039334	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_016662	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_017182	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_017009	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_013997	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_003453	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_009603	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_009603	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_013667	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_000133	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_014163	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_015664	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_049873	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_002664	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_013652	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_015375	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_015375	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_017298	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_014365	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_067847	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_017312	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_003913	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_008997	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_009780	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_001804	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_014607	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_024939	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_014583	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_001150	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_001150	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_044932	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_008337	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_004246	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_011059	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_013992	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_013873	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_013873	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_013077	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_013280	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_008798	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_012816	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_000486	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_013575	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_063891	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_004627	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_012617	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_009594	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_002557	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_005356	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_001716	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_016553	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_016399	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_050993	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_009404	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_009656	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_015827	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_005924	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_027158	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_015096	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_017258	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_017660	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_007393	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_012687	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_001092	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_012606	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_010115	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_002251	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_025119	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_068042	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_015359	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_005568	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_013040	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_007443	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_012945	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_074011	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_005252	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_009108	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_018797	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_011935	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_011603	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_001704	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_013257	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_008059	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_018133	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_013056	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_067230	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_007844	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_001998	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_016591	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_001232	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_061926	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_016829	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_014082	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_015641	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_000677	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_018551	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_011337	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:19 2019
SmedASXL_025964	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:20 2019
SmedASXL_009400	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:20 2019
SmedASXL_003112	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:20 2019
SmedASXL_014784	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:20 2019
SmedASXL_011004	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:20 2019
SmedASXL_016086	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:20 2019
SmedASXL_069448	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:20 2019
SmedASXL_069448	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:20 2019
SmedASXL_006585	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:20 2019
SmedASXL_008836	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:20 2019
SmedASXL_063774	PLANA:0000418: head	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	27034770	Wed Nov 20 16:49:20 2019
