Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
dd_Smed_v4_1952_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:29 2019
dd_Smed_v4_33028_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:29 2019
dd_Smed_v4_21342_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:29 2019
dd_Smed_v4_13237_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:29 2019
dd_Smed_v4_15635_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:29 2019
dd_Smed_v4_15736_0_1	PLANA:0000035: Category 3 cell (Synonym = late progeny	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:51:29 2019
dd_Smed_v4_18_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_306_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_5234_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_364_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_4648_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_8497_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_2132_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_2326_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_327_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_4660_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_1988_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_9329_1_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_2449_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_1189_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_1925_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_2083_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_2196_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_7097_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_137_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_446_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_5365_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_5291_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_3259_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_7945_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_4104_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_3583_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_14769_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_4914_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_5757_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_6499_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_13828_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_2518_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_1245_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_503_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_593_1_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_7946_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_639_1_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_3104_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_4778_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_5338_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_9805_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_278_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_1218_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_6528_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_2247_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_8312_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_14153_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_2485_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_4047_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_13317_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_2231_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_13340_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_1542_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_299_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_1886_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_10789_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_116_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_2622_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_3412_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_2611_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_7905_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_6985_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_1881_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_1092_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_3244_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_1888_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:52 2019
dd_Smed_v4_7215_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_1808_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_4586_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_12425_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_4793_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_3190_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_6359_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_9776_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2204_1_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2619_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_1294_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2523_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_3602_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_9135_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_4170_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_7896_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_4479_1_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_14579_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_5162_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2673_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_17677_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_11778_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_1795_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_1914_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_10363_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2770_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_25680_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_11970_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2174_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_9165_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_5894_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_749_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_10442_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_8942_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2867_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_7499_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_16395_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_8344_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_7893_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_3493_1_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_9987_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_1951_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_9185_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_5396_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_23532_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_17767_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_6834_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_1688_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_8104_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_662_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_6441_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_3182_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_6421_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_6414_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2502_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2624_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_3062_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2407_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_23535_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_8448_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_10749_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_5168_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_5252_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2375_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_5420_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_15098_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2514_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2110_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_14141_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_2104_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_8347_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_11834_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_13668_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_977_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
dd_Smed_v4_8159_0_1	PLANA:0000018: Category 4 cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 12:54:53 2019
