Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
Contig10837	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig54230	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig44995	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig36392	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig3491	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig24641	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig1740	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig44000	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig12237	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig36679	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig15069	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig55835	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig29565	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig35971	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig54394	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig43359	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig11777	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig22097	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig48399	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig14750	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig16544	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig51099	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig55766	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig40380	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig32741	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig18331	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig16306	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig25865	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig12258	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig26313	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig31872	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig32502	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig18367	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig13134	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig35520	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig5065	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig17205	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig18734	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig27931	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig4572	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig18573	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig45887	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig18057	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig22552	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig22799	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig52368	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig55144	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig41954	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig54579	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig29497	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig3379	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig36085	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig52352	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig27481	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig51955	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig52489	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig46845	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig6630	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig17912	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig1302	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig48014	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig6820	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig40620	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig38035	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig40653	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig15421	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig29479	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig12273	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig23092	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig17304	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig11056	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig6190	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig45502	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig7114	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig31471	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig37308	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:20 2019
Contig43626	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig40767	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig17644	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig55188	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig2530	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig11409	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig43563	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig10388	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig13482	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig44671	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig1055	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig7267	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig43657	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig42952	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig18910	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig49998	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig27220	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig45841	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig17135	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig40936	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig55066	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig43437	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig51659	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig51717	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig15326	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig23664	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig46637	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig14214	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig35135	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig51415	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig10755	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig32267	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig6138	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig21384	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig35151	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig17533	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig9890	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig38363	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig36348	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig45176	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig45918	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig25732	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig26849	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig46875	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig4370	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig15487	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig22544	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig17025	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig47824	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig7554	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig12738	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig35073	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig8402	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig11047	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig34620	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig29000	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig17553	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig1928	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig14201	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig3688	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig44038	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig22315	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig12740	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig35871	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig44733	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig43266	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig38083	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig7822	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig34869	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig12448	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig9548	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig38156	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig40753	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig26956	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig10151	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig10559	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig27474	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig42780	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
Contig7343	PLANA:0002089: reproductive organ	ECO:0000295	PLANA:0000027	PLANA:0004503	PLANA:0000136	eld	28434803	Tue Nov 12 23:02:21 2019
