Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_5746_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_8885_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:15 2020
dd_Smed_v4_6941_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_1070_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_14850_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_7999_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_11702_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_10832_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_12038_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_12529_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_19720_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_23723_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_4437_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_1205_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_16233_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_12993_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_28386_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_3134_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_7086_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_13910_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_4579_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_11879_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_15637_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_8825_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_15962_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_2888_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_17069_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_15964_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_6718_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_35898_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_5930_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_8296_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_3838_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_15537_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_12579_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_10760_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_9208_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_22779_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_9721_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_14650_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_9692_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_9840_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_22525_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_8984_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_16187_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_6832_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_15181_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_7863_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_6549_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_13282_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_11762_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_79185_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_11693_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_6572_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_4267_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_8949_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_8504_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_17617_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_2727_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_11196_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_33083_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_16397_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_11380_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_840_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_34551_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_7313_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_14933_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_12838_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_12299_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_30227_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_8933_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_7062_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_12305_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_13129_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_7305_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_4711_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_5426_1_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_16493_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_5563_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:16 2020
dd_Smed_v4_14852_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_1076_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_1787_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_1650_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_14825_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_38612_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_3133_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_8486_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_14783_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_12363_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_21072_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_5254_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_2638_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_4944_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_31188_0_1	PLANA:0003104: enteric muscle cell (Synonym = gut muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:17 2020
dd_Smed_v4_17951_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_5327_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_507_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_11372_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_18038_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_6103_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_12549_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_17985_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_1302_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_13484_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_6578_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_8860_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_5579_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_756_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_2609_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_2179_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_15228_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_12472_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_13691_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_1566_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_10320_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_15344_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_3286_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_7031_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_9698_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_15104_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_7352_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_12103_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_10539_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_611_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_3286_1_11	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_12571_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_6632_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_11827_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_11501_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_35162_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_8239_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
dd_Smed_v4_8801_0_1	PLANA:0000478: pharynx musculature	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	30471994	Wed Jan  8 14:22:41 2020
