Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
SmedASXL_005587	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:49 2019
SmedASXL_005590	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:49 2019
SmedASXL_005592	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:49 2019
SmedASXL_005598	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:49 2019
SmedASXL_005604	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:49 2019
SmedASXL_005608	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:49 2019
SmedASXL_005631	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005632	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005637	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005642	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005645	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005657	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005659	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005704	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005705	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005710	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005712	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005724	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005728	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005733	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005760	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005778	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005786	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005800	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005827	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005829	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005833	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005835	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005855	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005857	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005871	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005887	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005891	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005902	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005904	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005930	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005932	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005949	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005964	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005968	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005976	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005987	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005989	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005990	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_005999	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006000	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006014	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006015	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006027	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006042	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006043	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006051	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006061	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006078	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006079	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006092	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006105	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006135	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006140	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006144	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006148	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006157	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006165	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006169	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006179	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006190	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006200	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006210	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006216	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006219	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006243	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006253	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006259	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006262	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006268	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006271	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006277	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006281	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006284	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006288	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006297	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006308	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006316	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006317	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006319	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006320	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006325	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006333	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006341	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006346	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006348	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006362	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006373	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006378	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006385	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006388	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:50 2019
SmedASXL_006394	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006424	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006429	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006437	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006445	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006447	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006457	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006466	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006497	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006501	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006503	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006506	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006513	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006514	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006520	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006524	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006528	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006531	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006537	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006540	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006546	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006562	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006568	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006575	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006583	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006594	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006598	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006605	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006609	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006617	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006619	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006623	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006624	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006629	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006651	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006662	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006664	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006669	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006671	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006689	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006691	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006703	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006710	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006712	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006714	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006723	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006729	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006738	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006750	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006755	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006761	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006775	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006776	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006780	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006781	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006788	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006810	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006820	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006821	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006827	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006829	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006863	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006865	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006883	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006885	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006890	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006899	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
SmedASXL_006904	PLANA:0002109: X1 cell	ECO:0000295	PLANA:0000024	PLANA:0004504	PLANA:0002138	stn	26114597	Mon Dec 16 10:41:51 2019
