Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
dd_Smed_v4_8131_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_16775_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_11827_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_4060_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_5643_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_8305_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_3309_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_12549_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_14048_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_12674_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_1827_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_9679_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_5117_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_4847_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_933_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_1931_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_4565_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_15138_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_7298_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_3295_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_9952_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_10980_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_7931_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_13767_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_13740_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_12833_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_4457_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_5065_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_6134_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_181_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_12684_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_11671_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_5704_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_4322_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_5648_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_12162_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_6589_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_11884_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_28780_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_9766_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_8963_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_10480_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:29 2020
dd_Smed_v4_8330_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_17212_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_4964_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_18958_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_11582_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_8274_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_1031_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_7827_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_5370_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_15291_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_3647_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_3412_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_21175_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_12476_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_9110_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_1426_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_14773_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_9238_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_1381_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_16405_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_16169_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_8185_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_4617_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_11828_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_7896_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_1124_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_9308_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_27440_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_1847_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_13019_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_11660_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_22578_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_2326_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_4908_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_12716_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_3869_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_1958_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_13010_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_11271_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_16921_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_9098_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_3162_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:30 2020
dd_Smed_v4_9423_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_13527_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_6760_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_12522_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_13866_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_7268_1_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_4966_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_13134_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_1130_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_467_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_9188_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_12632_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_3057_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_2310_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_19988_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_1775_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_9887_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_11834_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_10462_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_14141_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_14791_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_13914_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_5967_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_3354_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_29927_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_10079_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_11100_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_888_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_19980_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_9233_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_13224_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_12703_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_12618_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_14985_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_9151_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_12229_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_3079_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_3652_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_10998_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_522_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_11334_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_972_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:31 2020
dd_Smed_v4_10551_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_5021_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_9653_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_5484_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_16131_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_4371_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_4158_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_12762_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_12717_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_1310_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_919_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_1576_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_12410_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_12473_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_2826_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_5488_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_14238_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_13659_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_1270_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_9924_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_3179_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_1741_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_5617_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_11799_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_9326_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_9324_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
dd_Smed_v4_16220_0_1	PLANA:0000016: pharynx	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:01:32 2020
