Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_1740_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_2648_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_3935_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_271_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_299_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_125_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_1066_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_824_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_1943_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_906_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_6596_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_263_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_1687_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_18079_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_8255_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:40 2020
dd_Smed_v4_639_1_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_4020_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_3745_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_415_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_2079_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_3792_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_20486_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_11446_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_1265_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_12328_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_45837_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_5700_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_11298_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_2946_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_5046_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_553_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_250_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_929_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_429_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_8540_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_8111_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_5117_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_9916_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_13596_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_616_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_3107_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_10722_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_605_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_304_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_1122_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_8641_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_10280_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_418_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_10486_0_3	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_3295_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_9502_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_3149_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_282_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_446_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_762_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_46086_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_107_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_5024_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_10256_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_746_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_1908_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_13280_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_1661_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_2503_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_6559_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_923_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_714_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_844_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_816_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:41 2020
dd_Smed_v4_5884_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_641_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_1759_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_1026_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_17734_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_17804_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_3765_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_2245_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_12410_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_935_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_5306_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_1100_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_3989_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_791_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_6561_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_14711_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_1203_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_389_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_4554_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_3448_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_4589_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_8794_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_4539_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_2832_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_2536_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_1887_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_1156_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_2621_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_1027_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_6205_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_9415_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_4503_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_770_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_4590_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_4615_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_917_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_5101_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_17406_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_589_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_7731_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_1422_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_434_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_137_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_10199_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_5692_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_6626_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_3682_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_9548_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_3301_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_2314_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_203_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_7419_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_13008_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_2000_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:42 2020
dd_Smed_v4_14409_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_2557_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_11575_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_5370_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_1465_1_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_539_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_1649_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_1023_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_3683_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_1537_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_1735_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_1113_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_13521_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_11378_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_15471_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_869_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_4456_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_17541_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_6488_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_1552_1_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_2382_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_6729_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_1174_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_11903_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_4855_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_2987_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
dd_Smed_v4_1211_0_1	PLANA:0002032: epidermal cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 14:35:43 2020
