Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
SMED30029814	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30029849	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30029987	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030027	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030099	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030117	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030118	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030173	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030190	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030432	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030446	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030455	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030461	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030464	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030491	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030540	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030561	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030588	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030594	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030662	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030778	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030799	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30030820	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30031094	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30031112	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30031134	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30031320	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30031457	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30031469	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30031555	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30031572	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30031632	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30031804	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30031877	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30031927	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30031930	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30032055	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30032134	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30032182	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30032199	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30032211	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30032290	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30032299	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:23 2019
SMED30032518	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30032609	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30032617	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30032747	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30032787	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30032816	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30032861	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033037	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033140	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033374	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033428	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033467	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033653	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033716	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033768	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033881	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033905	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033916	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033924	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033946	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30033969	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034034	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034124	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034126	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034161	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034279	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034479	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034497	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034574	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034619	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034647	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034708	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034731	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034771	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034820	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034841	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034941	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034978	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30034985	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035042	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035140	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035146	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035267	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035309	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035333	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035429	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035476	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035502	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035521	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035633	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035836	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035859	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30035947	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30036028	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000048	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000244	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000258	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000319	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000555	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000656	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000689	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000781	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000819	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000846	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000891	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000897	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000934	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30000946	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30001010	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30001037	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30001112	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30001121	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:24 2019
SMED30001129	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001174	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001242	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001259	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001320	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001479	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001608	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001622	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001649	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001672	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001765	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001786	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001835	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001836	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001885	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001920	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001942	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001983	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30001994	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002004	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002013	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002389	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002449	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002460	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002638	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002664	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002835	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002839	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002858	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002882	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002890	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002910	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30002988	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003011	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003060	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003251	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003275	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003294	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003330	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003535	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003598	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003800	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003886	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003893	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003909	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003976	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30003981	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30004092	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30004208	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30004519	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30004555	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30004897	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30005053	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30005084	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
SMED30005298	PLANA:0000008: Stage 8	ECO:0000295	PLANA:0000027	PLANA:0000008	PLANA:0000136	eld	28072387	Fri Nov 15 18:32:25 2019
