Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (SIMR id)	PMID	Date
dd_Smed_v4_4823_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_4823_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_3570_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_3570_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_10134_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_10134_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5239_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5239_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_7456_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_7456_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_4978_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_4978_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_7045_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_7045_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_1434_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_1434_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_4561_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_4561_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5143_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5143_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_1951_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_1951_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_11824_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_11824_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5032_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5032_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5931_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5931_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_15124_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_15124_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_9331_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_9331_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_4316_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_4316_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_7078_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_7078_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_19925_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_19925_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_4254_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_4254_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5846_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5846_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5045_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5045_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_3001_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_3001_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_8019_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_8019_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5221_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5221_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_2570_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_2570_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_15983_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_15983_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_9141_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_9141_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_3564_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_3564_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_10440_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_10440_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_2225_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_2225_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5430_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_5430_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:50 2020
dd_Smed_v4_3610_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_3610_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8658_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8658_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8931_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8931_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8308_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8308_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_7714_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_7714_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_3460_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_3460_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_1468_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_1468_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_1832_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_1832_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_7081_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_7081_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_4534_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_4534_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_6702_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_6702_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_6362_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_6362_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8454_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8454_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_4658_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_4658_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8272_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8272_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_4328_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_4328_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_4889_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_4889_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_7237_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_7237_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_540_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_540_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_9902_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_9902_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_7417_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_7417_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_17157_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_17157_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_6408_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_6408_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_5742_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_5742_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_2057_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_2057_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_3588_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_3588_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_9316_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_9316_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_3974_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_3974_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_2938_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_2938_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_9954_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_9954_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_1668_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_1668_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8398_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8398_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_3204_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_3204_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_5729_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_5729_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_2115_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_2115_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_14607_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_14607_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8028_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8028_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_3176_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_3176_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_10160_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_10160_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_2547_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_2547_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_9677_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_9677_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_4906_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_4906_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8654_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:51 2020
dd_Smed_v4_8654_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:52 2020
dd_Smed_v4_6693_0_1	BSPO:0000056: posterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:52 2020
dd_Smed_v4_6693_0_1	PLANA:0000101: muscle cell	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Mon Feb 24 15:16:52 2020
