Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_172_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_123_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_281_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_505_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_14748_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_5484_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_424_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_151_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_393_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_163_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_8785_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_437_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_150_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_12240_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_287_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_92_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_276_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_210_1_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_108_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_289_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_418_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_226_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_308_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_1608_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_360_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_1012_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_1230_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_126_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_292_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_753_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_139_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_235_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_857_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_318_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_186_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_164_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_429_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_105_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_144_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_449_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_697_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_5370_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_221_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_9633_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_756_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_50_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_10825_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_6818_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_113_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_237_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_171_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_202_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_99_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_110_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_35_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_469_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_64_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_178_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_161_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_140_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_155_1_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_93_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_201_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_204_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_695_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_56_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_1258_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_1999_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_189_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_350_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_145_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_133_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_394_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_193_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_376_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_6007_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_629_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_2040_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_82_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_124_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_12001_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_167_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_214_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_823_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_170_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_222_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_415_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_344_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_295_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_130_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_596_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_1476_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_117_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_473_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_11034_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_839_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_227_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_358_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_121_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_2232_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_420_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_224_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_65_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_346_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_633_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_1095_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_5107_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_114_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_220_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_5868_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_9705_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_138_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_83_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_15_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_168_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_27660_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_3312_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_5756_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_5852_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_3075_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_158_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_1248_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_1076_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_12_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_4754_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_7966_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_15380_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_14664_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_5127_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_1385_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_508_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_8686_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
dd_Smed_v4_1138_0_1	PLANA:0007566: non-ciliated neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:41:23 2020
