Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_3388_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_3699_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_24408_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_10794_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_5362_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_2351_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_701_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_840_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_8461_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_5758_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_8897_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_12551_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_477_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_10593_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_15988_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_16056_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_25_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_13880_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_25001_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_13491_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_3842_3_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_7024_1_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_15058_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_11762_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_17259_1_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_3333_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_4401_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_22711_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_101944_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_7836_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_4661_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_14706_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_15537_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_606_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_223_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_1282_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_6053_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_15276_1_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_15085_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_14623_1_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_16037_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_402_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_12122_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_5328_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_17951_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_5652_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_11405_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_3257_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_11586_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_3190_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_4047_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_3575_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_7506_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_4738_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_9052_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_16760_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_6919_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_12118_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_12415_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_13280_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_13439_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_11231_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_3266_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_13587_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_13668_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_8612_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_4660_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_13527_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_1834_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_6780_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_6252_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_3577_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_1187_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_866_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_579_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_7143_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_4875_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_16621_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_14785_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_10293_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_4028_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_8276_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_1205_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_6578_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_13071_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_2500_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_7811_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_4457_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_16551_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
dd_Smed_v4_10835_0_1	BSPO:0000055: anterior side	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:50:02 2020
