Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_3503_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_1187_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_1648_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_16428_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_3972_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_1685_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_8190_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_32_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_11_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_15494_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_2083_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_4753_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_8791_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_1650_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_12964_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_7766_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_1122_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_690_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_838_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_543_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_2648_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_3617_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_2540_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_17465_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_1775_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_4213_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_1120_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_12060_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_297_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:14 2020
dd_Smed_v4_2761_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_8108_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_2329_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_8652_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_10167_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_5053_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_5288_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_738_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_2591_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_2841_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_885_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_36288_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_258_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_10103_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_289_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_10041_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_3016_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_890_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_2263_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_257_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_12317_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1537_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_2290_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_5978_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_24776_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_8073_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_972_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_6802_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_2619_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_6535_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1909_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_8804_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_11917_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_8169_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_13295_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_15794_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_14195_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_85086_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_344_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_919_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_12956_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_10045_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_12993_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_14070_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_4392_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_9081_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_16093_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_17645_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_591_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_510_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_3049_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_8727_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1776_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_5579_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_11785_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_400_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_9300_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_8681_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1425_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_10_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_10941_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_34847_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_10446_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_5945_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_957_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_271_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_3938_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_95701_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_11394_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_277_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_6789_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_10059_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_629_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_756_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1011_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_601_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_62_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_636_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1926_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1088_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_790_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1505_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_452_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1144_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_564_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_142_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_655_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_4666_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_736_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1471_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1261_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1473_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_2009_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_2002_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_2604_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1394_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_54_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1026_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_3632_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_511_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1111_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_1275_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_181_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_5339_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_12410_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_6860_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_7924_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_678_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_2336_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_568_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_2083_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_500_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
dd_Smed_v4_4598_0_1	PLANA:0000026: gut	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0002138	0000-0003-2569-1939	29674431	Sun Oct 25 17:06:15 2020
